time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-12-18,12.7,15.2,10.4,9.3,11.7,7.1,5.9,0.20,0.20,0.00,92,64,30.7,15.9,353,1022.5,1023.5,39220.64,6793.72,51,20.421791,106.207245
2020-12-19,13.1,14.5,11.9,9.2,10.6,7.4,4.0,0.00,0.00,0.00,100,54,32.9,17.5,356,1024.6,1025.6,39216.29,0.00,3,20.421791,106.207245
2020-12-20,14.0,17.2,11.9,9.9,13.5,6.7,2.9,0.00,0.00,0.00,75,47,34.4,17.7,359,1025.0,1026.0,39213.69,29901.92,3,20.421791,106.207245
2020-12-21,13.9,17.8,11.7,10.4,14.2,7.3,3.5,0.00,0.00,0.00,62,50,27.3,14.0,352,1022.9,1023.9,39212.80,32717.26,3,20.421791,106.207245
2020-12-22,15.8,18.7,13.0,13.8,16.9,10.6,6.7,0.00,0.00,0.00,80,55,17.0,8.2,347,1019.1,1020.1,39213.61,22471.79,3,20.421791,106.207245
2020-12-23,17.7,20.2,15.7,17.1,19.4,14.9,11.1,0.00,0.00,0.00,99,66,14.1,6.6,42,1016.5,1017.4,39216.10,5055.89,3,20.421791,106.207245
2020-12-24,17.3,19.9,14.9,16.9,20.1,13.9,12.7,0.50,0.50,0.00,84,75,17.3,8.5,348,1016.8,1017.7,39220.25,6813.52,51,20.421791,106.207245
2020-12-25,18.4,21.0,15.7,18.9,21.3,16.4,13.9,0.00,0.00,0.00,83,76,12.4,5.9,59,1016.8,1017.8,39226.05,7200.00,3,20.421791,106.207245
2020-12-26,19.1,22.9,14.9,20.6,25.0,15.2,16.6,0.00,0.00,0.00,75,86,12.0,5.2,93,1014.7,1015.6,39233.47,5370.70,3,20.421791,106.207245
2020-12-27,20.4,22.9,19.0,22.8,25.4,21.4,19.1,1.30,1.30,0.00,98,93,14.1,6.9,79,1013.5,1014.4,39242.50,0.00,51,20.421791,106.207245
2020-12-28,21.5,26.3,19.5,23.7,27.4,21.9,19.7,1.60,1.60,0.00,69,90,20.4,10.3,144,1011.5,1012.4,39253.11,18801.05,51,20.421791,106.207245
2020-12-29,22.0,25.7,19.7,24.1,27.1,21.9,19.7,0.70,0.70,0.00,76,88,21.8,11.1,136,1012.7,1013.7,39265.29,15898.69,51,20.421791,106.207245
2020-12-30,16.1,20.6,13.2,12.6,19.4,9.8,6.6,2.20,2.20,0.00,83,54,36.3,18.7,10,1022.9,1023.9,39279.02,14376.88,53,20.421791,106.207245
2020-12-31,12.8,16.3,10.1,9.4,12.9,6.8,2.0,0.00,0.00,0.00,67,49,22.8,11.3,30,1025.7,1026.7,39294.27,28645.24,3,20.421791,106.207245
2021-01-01,12.1,17.3,7.9,9.7,15.2,4.9,3.8,0.00,0.00,0.00,39,60,17.0,8.0,26,1024.5,1025.4,39311.03,36000.00,3,20.421791,106.207245
2021-01-02,12.9,18.7,7.9,11.1,17.5,6.1,6.5,0.00,0.00,0.00,32,69,16.1,7.5,41,1021.0,1022.0,39329.27,36000.00,3,20.421791,106.207245
2021-01-03,13.7,16.7,10.2,12.2,15.7,9.0,9.2,0.00,0.00,0.00,81,76,17.6,9.0,13,1020.8,1021.7,39348.96,9989.08,3,20.421791,106.207245
2021-01-04,15.9,21.1,12.4,14.3,19.9,11.4,8.6,0.00,0.00,0.00,70,63,18.2,8.6,28,1019.9,1020.8,39370.10,25573.87,3,20.421791,106.207245
2021-01-05,16.2,19.5,12.1,15.4,18.8,11.3,11.6,0.00,0.00,0.00,85,75,16.9,8.7,37,1019.3,1020.3,39392.65,1856.60,3,20.421791,106.207245
2021-01-06,17.2,20.5,15.4,16.5,19.9,15.1,11.9,0.10,0.10,0.00,96,72,18.1,8.8,46,1018.1,1019.1,39416.59,17511.25,51,20.421791,106.207245
2021-01-07,15.0,16.3,12.1,13.2,15.5,9.2,9.9,0.70,0.70,0.00,100,72,23.9,12.3,16,1019.1,1020.0,39441.89,0.00,51,20.421791,106.207245
2021-01-08,9.8,11.5,8.0,5.9,8.5,4.1,3.0,1.20,1.20,0.00,99,63,30.7,15.6,5,1024.7,1025.7,39468.56,0.00,51,20.421791,106.207245
2021-01-09,9.8,12.1,8.2,6.2,8.9,3.9,0.1,0.00,0.00,0.00,88,51,21.8,10.3,11,1024.1,1025.0,39496.86,15794.31,3,20.421791,106.207245
2021-01-10,11.3,14.1,8.6,7.7,10.8,4.9,0.1,0.00,0.00,0.00,72,46,21.9,10.5,8,1022.9,1023.9,39526.87,36000.00,3,20.421791,106.207245
2021-01-11,11.3,12.7,10.4,5.9,7.9,4.1,-3.5,0.00,0.00,0.00,78,36,37.6,19.1,14,1027.7,1028.7,39558.54,15370.50,3,20.421791,106.207245
2021-01-12,12.3,16.9,8.2,8.6,14.1,4.0,-0.8,0.00,0.00,0.00,52,42,21.9,11.0,353,1025.1,1026.1,39591.79,36028.79,3,20.421791,106.207245
2021-01-13,14.1,20.0,8.8,12.1,18.9,6.3,5.2,0.00,0.00,0.00,18,57,14.8,6.9,121,1018.1,1019.0,39626.58,36000.00,2,20.421791,106.207245
2021-01-14,15.1,21.3,9.5,14.5,20.9,8.3,11.0,0.00,0.00,0.00,33,78,14.6,6.5,109,1016.1,1017.1,39662.82,33218.57,3,20.421791,106.207245
2021-01-15,15.7,19.7,11.8,16.1,20.3,11.5,13.7,0.30,0.30,0.00,74,89,12.1,5.1,86,1014.4,1015.4,39700.46,5538.59,51,20.421791,106.207245
2021-01-16,17.9,21.1,15.1,18.2,20.6,15.8,14.1,0.00,0.00,0.00,84,80,15.3,7.3,80,1015.0,1015.9,39739.43,15700.22,3,20.421791,106.207245
2021-01-17,15.1,17.6,12.1,12.7,18.6,7.3,9.2,2.90,2.90,0.00,98,69,32.5,16.6,359,1023.3,1024.3,39779.68,0.00,55,20.421791,106.207245
2021-01-18,13.5,18.6,10.3,10.6,16.4,6.0,3.6,0.00,0.00,0.00,9,53,24.4,11.4,10,1023.4,1024.4,39821.13,36147.34,2,20.421791,106.207245
2021-01-19,14.2,20.9,8.7,13.4,20.8,7.3,9.9,0.00,0.00,0.00,1,78,15.6,6.7,135,1017.9,1018.8,39863.73,36146.39,0,20.421791,106.207245
2021-01-20,16.6,22.1,11.4,16.6,21.9,10.3,13.4,0.00,0.00,0.00,50,83,15.8,7.6,132,1015.6,1016.6,39907.41,31613.05,3,20.421791,106.207245
2021-01-21,18.0,23.0,15.2,19.0,24.2,15.7,15.3,0.40,0.40,0.00,72,86,13.0,5.1,106,1014.6,1015.6,39952.12,14356.01,51,20.421791,106.207245
2021-01-22,17.9,23.0,14.6,18.8,23.5,15.5,14.9,0.10,0.10,0.00,64,84,11.9,4.7,357,1014.5,1015.4,39997.80,14266.35,51,20.421791,106.207245
2021-01-23,18.0,23.4,14.4,18.8,24.1,15.0,15.2,0.10,0.10,0.00,56,86,14.7,6.6,173,1013.8,1014.7,40044.38,24487.33,51,20.421791,106.207245
2021-01-24,18.9,24.4,14.3,19.5,23.9,14.8,16.1,0.00,0.00,0.00,74,85,20.7,10.2,165,1012.7,1013.6,40091.80,25209.81,3,20.421791,106.207245
2021-01-25,20.1,23.3,16.8,21.5,24.0,18.4,18.3,1.40,1.40,0.00,80,90,21.5,11.1,118,1013.8,1014.8,40140.01,3600.00,51,20.421791,106.207245
2021-01-26,19.0,22.9,16.2,20.3,23.9,17.4,17.1,0.10,0.10,0.00,58,89,17.9,8.8,98,1015.4,1016.3,40188.95,12423.07,51,20.421791,106.207245
2021-01-27,18.8,24.3,15.3,19.8,24.7,16.4,16.4,0.00,0.00,0.00,64,87,16.6,7.9,115,1015.1,1016.0,40238.56,14112.33,3,20.421791,106.207245
2021-01-28,17.9,19.2,16.4,17.8,19.7,15.0,14.2,5.20,5.20,0.00,92,80,21.3,10.9,19,1020.0,1020.9,40288.80,1024.10,53,20.421791,106.207245
2021-01-29,17.2,21.6,13.2,16.6,20.9,12.5,11.8,0.00,0.00,0.00,52,72,18.0,8.4,74,1019.9,1020.9,40340.15,29890.77,3,20.421791,106.207245
2021-01-30,18.1,21.9,14.5,18.3,21.6,14.9,15.0,0.50,0.50,0.00,75,83,19.9,9.7,93,1018.5,1019.5,40392.75,15903.48,51,20.421791,106.207245
2021-01-31,19.1,22.0,16.7,19.9,22.3,17.6,16.5,0.20,0.20,0.00,85,86,21.5,10.6,102,1018.1,1019.0,40446.55,8916.80,51,20.421791,106.207245
2021-02-01,19.7,24.2,16.4,21.2,25.7,17.6,17.0,0.80,0.80,0.00,64,85,15.0,7.0,117,1017.2,1018.2,40501.46,19258.68,51,20.421791,106.207245
2021-02-02,19.3,23.3,16.1,20.6,24.0,17.5,16.8,0.10,0.10,0.00,60,87,15.9,7.4,114,1017.8,1018.8,40557.43,21314.82,51,20.421791,106.207245
2021-02-03,19.3,24.7,16.1,20.7,25.9,17.6,16.7,0.00,0.00,0.00,62,86,15.1,6.5,102,1018.4,1019.4,40614.35,22813.79,3,20.421791,106.207245
2021-02-04,19.7,25.1,15.9,21.1,26.0,16.8,16.9,0.20,0.20,0.00,52,85,15.0,6.6,102,1018.8,1019.7,40672.18,21851.81,51,20.421791,106.207245
2021-02-05,19.5,25.2,15.8,20.8,25.6,16.6,16.5,0.10,0.10,0.00,48,85,15.0,6.5,104,1017.4,1018.3,40730.84,27433.05,51,20.421791,106.207245
2021-02-06,19.5,25.8,15.5,20.9,26.6,16.2,16.1,0.00,0.00,0.00,65,83,14.4,6.0,116,1016.1,1017.0,40790.26,29471.23,3,20.421791,106.207245
2021-02-07,20.4,25.8,16.0,21.8,26.9,17.1,16.8,0.00,0.00,0.00,61,81,15.6,6.9,143,1015.2,1016.1,40850.37,36018.05,3,20.421791,106.207245
2021-02-08,20.2,24.4,17.7,21.4,24.6,19.6,16.8,4.60,4.60,0.00,85,82,16.9,8.0,64,1016.2,1017.2,40911.11,17565.22,53,20.421791,106.207245
2021-02-09,16.6,18.2,15.3,16.2,19.2,14.7,15.1,23.60,23.60,0.00,95,91,29.6,14.9,351,1015.8,1016.7,40972.41,0.00,63,20.421791,106.207245
2021-02-10,17.5,23.3,12.6,16.6,21.6,11.1,12.4,0.00,0.00,0.00,26,75,24.2,11.6,344,1014.9,1015.9,41034.21,33660.96,3,20.421791,106.207245
2021-02-11,17.2,22.2,13.6,18.0,22.8,14.3,14.7,0.00,0.00,0.00,65,86,14.0,5.7,133,1015.4,1016.3,41096.44,14172.47,3,20.421791,106.207245
2021-02-12,18.3,22.9,14.7,18.8,23.3,14.9,14.0,0.00,0.00,0.00,44,78,12.7,5.5,129,1016.3,1017.2,41159.03,36819.39,3,20.421791,106.207245
2021-02-13,18.5,23.9,14.7,19.1,24.4,15.4,14.7,0.00,0.00,0.00,54,81,15.6,7.1,127,1015.9,1016.8,41221.93,33606.48,3,20.421791,106.207245
2021-02-14,19.4,25.8,15.1,20.7,26.6,16.4,15.9,0.00,0.00,0.00,40,82,13.8,5.7,158,1015.5,1016.4,41285.08,30488.55,3,20.421791,106.207245
2021-02-15,19.9,25.2,15.7,21.0,25.3,16.5,17.0,0.10,0.10,0.00,42,85,20.3,10.0,153,1012.8,1013.8,41348.41,30359.60,51,20.421791,106.207245
2021-02-16,20.3,24.0,16.7,21.7,24.9,18.0,17.6,0.70,0.70,0.00,65,86,18.2,9.0,125,1013.9,1014.8,41411.87,16864.58,51,20.421791,106.207245
2021-02-17,20.3,23.8,17.3,21.2,24.1,17.8,16.0,1.30,1.30,0.00,78,78,16.5,7.7,28,1018.8,1019.7,41475.40,16355.78,51,20.421791,106.207245
2021-02-18,19.4,23.7,16.2,19.8,23.3,16.9,15.0,0.00,0.00,0.00,52,77,18.6,8.9,59,1022.0,1023.0,41539.51,28682.04,3,20.421791,106.207245
2021-02-19,19.7,24.1,16.1,20.1,24.0,16.9,14.7,0.00,0.00,0.00,49,74,17.0,7.9,92,1021.7,1022.7,41604.39,37418.08,3,20.421791,106.207245
2021-02-20,19.0,25.1,14.3,19.7,26.5,15.2,14.5,0.00,0.00,0.00,36,78,15.7,6.5,134,1018.5,1019.4,41669.98,33351.14,3,20.421791,106.207245
2021-02-21,19.6,25.5,15.2,20.4,26.5,15.8,16.0,0.00,0.00,0.00,17,82,21.4,10.2,167,1014.9,1015.8,41736.21,37667.68,3,20.421791,106.207245
2021-02-22,20.5,24.7,16.9,22.0,26.2,17.9,17.8,0.30,0.30,0.00,61,85,20.3,9.5,145,1013.8,1014.7,41803.02,12413.71,51,20.421791,106.207245
2021-02-23,20.9,26.1,17.0,22.4,26.8,18.9,17.7,0.10,0.10,0.00,51,84,18.0,8.5,153,1013.3,1014.2,41870.37,28205.29,51,20.421791,106.207245
2021-02-24,21.2,25.5,18.3,22.3,25.0,20.2,18.4,0.20,0.20,0.00,43,85,27.7,14.0,162,1010.1,1011.1,41938.18,29029.70,51,20.421791,106.207245
2021-02-25,22.4,26.0,19.8,24.1,26.9,21.7,19.9,0.60,0.60,0.00,72,87,28.3,14.4,154,1006.4,1007.3,42006.40,14575.79,51,20.421791,106.207245
2021-02-26,22.7,24.7,20.8,25.1,27.3,22.7,20.5,1.50,1.50,0.00,91,88,23.3,12.0,96,1006.4,1007.3,42074.98,3665.86,51,20.421791,106.207245
2021-02-27,19.3,20.6,18.5,20.4,21.3,19.2,17.7,16.70,16.70,0.00,100,90,22.3,11.0,55,1010.8,1011.7,42143.86,0.00,63,20.421791,106.207245
2021-02-28,20.5,22.2,18.5,23.0,25.2,20.4,19.7,5.60,5.60,0.00,100,95,18.1,8.4,114,1010.9,1011.9,42212.99,0.00,53,20.421791,106.207245
2021-03-01,22.5,24.4,21.0,25.6,27.7,22.5,21.7,5.40,5.40,0.00,100,95,21.7,11.3,131,1012.9,1013.8,42282.30,0.00,55,20.421791,106.207245
2021-03-02,18.5,20.3,16.4,18.2,20.3,15.2,13.3,1.40,1.40,0.00,99,72,20.9,9.9,3,1017.9,1018.9,42351.76,1072.23,53,20.421791,106.207245
2021-03-03,18.4,20.4,16.7,18.9,21.6,16.3,15.1,1.90,1.90,0.00,100,81,16.4,8.1,1,1017.2,1018.1,42421.29,0.00,51,20.421791,106.207245
2021-03-04,18.5,22.4,16.3,19.7,24.3,17.0,16.4,1.20,1.20,0.00,90,88,15.6,7.0,40,1015.1,1016.1,42490.84,2586.82,51,20.421791,106.207245
2021-03-05,21.3,25.3,18.1,24.1,28.1,20.3,19.6,0.50,0.50,0.00,100,90,13.1,5.9,145,1011.6,1012.6,42560.38,991.10,51,20.421791,106.207245
2021-03-06,23.5,27.5,21.5,27.0,31.1,24.6,21.6,1.40,1.40,0.00,95,90,16.9,8.2,64,1012.3,1013.2,42629.83,7554.09,51,20.421791,106.207245
2021-03-07,20.9,22.1,19.5,22.3,24.9,20.4,18.0,2.90,2.90,0.00,97,83,21.2,10.7,76,1015.9,1016.8,42699.16,0.00,53,20.421791,106.207245
2021-03-08,22.1,26.0,20.2,24.6,27.4,22.2,19.8,0.50,0.50,0.00,77,87,19.0,9.2,134,1015.3,1016.2,42768.30,21615.23,51,20.421791,106.207245
2021-03-09,22.5,25.5,20.6,24.8,27.9,23.4,20.5,1.00,1.00,0.00,64,89,24.6,12.5,136,1015.1,1016.0,42837.23,27941.38,51,20.421791,106.207245
2021-03-10,22.7,26.4,20.4,24.7,27.5,23.3,20.4,0.90,0.90,0.00,67,88,27.2,14.0,145,1014.9,1015.8,42906.39,37239.61,51,20.421791,106.207245
2021-03-11,22.8,26.3,20.1,25.2,27.7,22.8,20.3,2.10,2.10,0.00,70,87,22.7,11.2,125,1015.8,1016.7,42975.98,25781.65,53,20.421791,106.207245
2021-03-12,22.5,26.6,20.1,25.4,29.6,22.9,20.3,0.60,0.60,0.00,73,88,16.8,7.5,103,1016.3,1017.2,43045.95,26611.07,51,20.421791,106.207245
2021-03-13,21.9,25.3,19.2,24.7,27.5,21.9,20.1,1.70,1.70,0.00,69,90,16.6,7.8,99,1015.9,1016.8,43116.24,11392.84,53,20.421791,106.207245
2021-03-14,22.1,26.7,18.6,24.4,28.7,21.1,19.4,0.10,0.10,0.00,58,86,17.6,8.3,150,1013.0,1014.0,43186.82,27080.35,51,20.421791,106.207245
2021-03-15,23.0,26.2,20.7,25.1,26.7,22.9,20.4,0.40,0.40,0.00,50,86,27.3,13.7,161,1010.4,1011.3,43257.62,33231.36,51,20.421791,106.207245
2021-03-16,23.2,25.7,21.3,25.6,27.1,24.2,21.2,0.50,0.50,0.00,79,89,27.2,14.1,150,1010.0,1010.9,43328.62,234.72,51,20.421791,106.207245
2021-03-17,23.3,25.8,21.2,26.0,27.6,24.6,21.4,0.70,0.70,0.00,88,90,26.1,13.4,150,1009.7,1010.6,43399.75,3188.86,51,20.421791,106.207245
2021-03-18,23.8,27.0,21.5,26.5,28.9,24.7,21.5,0.10,0.10,0.00,89,88,25.6,13.0,155,1009.3,1010.3,43470.97,15923.79,51,20.421791,106.207245
2021-03-19,24.4,27.3,22.7,27.1,29.4,26.0,22.1,0.40,0.40,0.00,92,88,29.4,15.3,157,1008.1,1009.0,43542.23,17586.12,51,20.421791,106.207245
2021-03-20,24.7,27.5,23.2,27.8,29.8,26.6,22.3,0.50,0.50,0.00,99,87,27.1,13.8,143,1007.6,1008.6,43613.49,6727.03,51,20.421791,106.207245
2021-03-21,19.9,23.4,15.5,20.1,27.5,13.8,16.9,12.70,12.70,0.00,100,83,32.1,16.6,23,1014.3,1015.2,43684.70,219.75,63,20.421791,106.207245
2021-03-22,16.2,19.5,13.8,13.9,17.4,10.8,9.6,0.90,0.90,0.00,74,66,29.4,14.9,360,1022.5,1023.5,43755.81,21522.73,51,20.421791,106.207245
2021-03-23,17.6,22.0,15.1,17.2,23.6,13.7,11.1,0.00,0.00,0.00,52,66,17.8,7.5,20,1019.4,1020.4,43826.77,26458.64,3,20.421791,106.207245
2021-03-24,19.4,23.0,15.9,20.5,25.0,16.4,16.1,0.20,0.20,0.00,87,82,14.9,6.7,74,1014.8,1015.7,43897.53,3945.95,51,20.421791,106.207245
2021-03-25,21.7,25.4,19.4,24.1,27.2,21.2,19.6,3.00,3.00,0.00,75,88,18.3,9.0,126,1012.5,1013.5,43968.06,15745.46,55,20.421791,106.207245
2021-03-26,23.0,25.7,19.9,25.7,27.5,22.7,21.4,2.70,2.70,0.00,91,91,25.4,13.2,154,1010.4,1011.4,44038.29,3531.12,53,20.421791,106.207245
2021-03-27,24.0,26.4,22.6,26.9,28.5,25.4,22.2,0.90,0.90,0.00,97,90,28.3,14.6,151,1008.3,1009.2,44108.18,0.00,51,20.421791,106.207245
2021-03-28,24.2,26.7,22.7,27.8,29.5,26.5,22.8,1.10,1.10,0.00,99,92,24.3,12.5,144,1007.0,1007.9,44177.68,3065.99,51,20.421791,106.207245
2021-03-29,25.2,30.0,23.2,29.3,35.0,26.9,23.2,0.00,0.00,0.00,70,89,22.9,11.4,165,1003.4,1004.4,44246.76,23667.39,3,20.421791,106.207245
2021-03-30,26.8,31.3,23.8,30.7,37.0,26.8,23.2,0.00,0.00,0.00,37,81,27.1,13.6,174,1000.7,1001.6,44315.84,40332.29,3,20.421791,106.207245
2021-03-31,27.2,32.3,24.5,30.9,38.3,27.5,23.1,0.00,0.00,0.00,51,79,28.6,14.3,168,1000.3,1001.2,44385.09,40048.65,3,20.421791,106.207245
2021-04-01,26.5,31.4,23.7,30.7,38.1,27.0,23.6,0.00,0.00,0.00,10,85,25.9,12.8,160,1001.9,1002.8,44454.48,41508.17,2,20.421791,106.207245
2021-04-02,26.2,29.8,23.8,30.4,34.6,27.8,24.0,0.00,0.00,0.00,69,88,24.9,12.5,142,1005.0,1005.9,44523.96,25474.14,3,20.421791,106.207245
2021-04-03,25.3,27.7,22.8,29.6,32.0,27.2,23.6,1.00,1.00,0.00,94,91,21.6,10.8,136,1008.5,1009.4,44593.48,259.12,53,20.421791,106.207245
2021-04-04,24.6,28.1,22.3,28.0,31.8,25.3,22.1,1.30,1.30,0.00,72,87,22.9,11.6,92,1011.3,1012.2,44663.00,36000.00,51,20.421791,106.207245
2021-04-05,23.8,26.9,22.0,26.0,29.3,23.8,20.6,0.90,0.90,0.00,62,83,26.7,13.4,90,1013.8,1014.8,44732.48,33971.38,51,20.421791,106.207245
2021-04-06,23.7,26.7,21.7,26.3,29.6,24.1,21.3,1.10,1.10,0.00,43,87,25.7,13.0,87,1014.0,1014.9,44801.86,25109.64,51,20.421791,106.207245
2021-04-07,24.3,28.2,21.0,27.9,31.2,24.5,21.8,0.60,0.60,0.00,59,87,18.1,8.7,156,1012.2,1013.1,44871.10,25340.52,51,20.421791,106.207245
2021-04-08,25.0,28.1,22.9,28.8,32.1,25.5,22.8,2.90,2.90,0.00,54,88,22.7,11.2,136,1010.5,1011.5,44940.15,36598.73,55,20.421791,106.207245
2021-04-09,22.1,24.2,20.3,23.7,25.8,21.6,19.1,2.20,2.20,0.00,98,83,24.7,12.3,51,1013.4,1014.3,45008.97,3118.17,53,20.421791,106.207245
2021-04-10,22.8,25.1,20.8,24.9,27.1,22.9,20.2,0.80,0.80,0.00,94,86,23.6,12.2,71,1014.8,1015.7,45077.50,541.50,51,20.421791,106.207245
2021-04-11,24.6,27.7,22.5,27.8,29.9,25.6,22.0,1.90,1.90,0.00,79,86,23.2,11.6,139,1014.3,1015.2,45145.71,37964.02,53,20.421791,106.207245
2021-04-12,24.9,28.4,22.3,28.5,31.1,26.4,22.7,1.20,1.20,0.00,86,88,24.5,12.4,160,1012.6,1013.6,45213.53,23751.98,51,20.421791,106.207245
2021-04-13,25.1,28.0,22.7,28.6,30.4,27.1,22.6,0.10,0.10,0.00,95,87,24.1,12.1,149,1011.0,1011.9,45280.92,28115.34,51,20.421791,106.207245
2021-04-14,25.5,28.6,23.2,29.2,31.8,27.5,23.0,0.00,0.00,0.00,95,87,23.8,11.9,149,1009.2,1010.1,45347.83,8895.75,3,20.421791,106.207245
2021-04-15,25.5,27.6,24.0,29.4,30.7,28.0,23.6,0.80,0.80,0.00,95,90,27.2,14.0,138,1008.1,1009.0,45414.20,1034.34,53,20.421791,106.207245
2021-04-16,25.8,28.3,24.2,29.5,30.8,28.5,23.2,4.10,4.10,0.00,92,86,25.8,13.0,133,1009.5,1010.5,45479.98,30538.63,61,20.421791,106.207245
2021-04-17,23.5,24.6,21.9,26.7,28.4,25.1,22.2,10.30,10.30,0.00,100,92,24.7,12.8,67,1012.9,1013.9,45545.13,25.24,55,20.421791,106.207245
2021-04-18,23.5,26.5,20.8,27.0,30.9,23.2,21.3,2.50,2.50,0.00,96,88,15.7,6.8,29,1011.6,1012.6,45609.59,11445.32,53,20.421791,106.207245
2021-04-19,25.0,28.1,22.4,29.5,32.9,27.0,23.4,3.30,3.30,0.00,64,91,21.1,9.4,148,1007.7,1008.6,45673.78,31959.53,61,20.421791,106.207245
2021-04-20,26.6,30.1,24.2,30.7,34.4,28.6,24.2,0.80,0.80,0.00,38,87,28.3,14.7,157,1006.6,1007.5,45737.86,41705.30,51,20.421791,106.207245
2021-04-21,26.7,29.2,25.0,30.9,34.1,29.3,24.6,4.30,4.30,0.00,56,88,31.3,16.0,158,1007.4,1008.3,45801.79,37693.32,61,20.421791,106.207245
2021-04-22,26.8,30.1,25.3,31.1,34.3,29.9,24.3,1.00,1.00,0.00,68,87,27.7,14.1,150,1006.9,1007.8,45865.51,21042.30,51,20.421791,106.207245
2021-04-23,27.1,30.4,25.2,31.5,34.3,30.2,24.6,0.70,0.70,0.00,63,87,28.8,14.7,152,1004.7,1005.6,45928.98,35190.74,51,20.421791,106.207245
2021-04-24,27.7,30.9,25.6,32.3,35.6,29.9,25.1,1.60,1.60,0.00,49,86,29.9,15.4,153,1004.5,1005.5,45992.16,34655.34,55,20.421791,106.207245
2021-04-25,26.9,29.8,25.3,31.7,33.6,29.9,25.1,10.60,10.60,0.00,98,91,27.5,13.7,133,1007.1,1008.0,46054.98,9515.60,61,20.421791,106.207245
2021-04-26,24.3,26.0,22.2,28.9,31.8,25.6,23.5,64.60,64.60,0.00,100,95,18.6,8.2,78,1009.2,1010.1,46117.41,0.00,65,20.421791,106.207245
2021-04-27,23.0,25.3,20.7,26.5,29.4,22.8,21.4,5.60,5.60,0.00,98,91,18.3,8.1,15,1012.0,1012.9,46179.39,0.00,55,20.421791,106.207245
2021-04-28,24.3,27.3,22.2,27.9,30.9,24.6,22.1,4.10,4.10,0.00,82,88,18.8,9.5,58,1013.4,1014.3,46240.86,21593.90,51,20.421791,106.207245
2021-04-29,21.4,24.5,19.2,22.9,26.4,19.4,18.3,3.90,3.90,0.00,99,83,23.0,11.3,346,1014.4,1015.3,46301.79,9845.28,53,20.421791,106.207245
2021-04-30,22.9,27.4,18.6,25.7,30.4,20.7,19.7,0.90,0.90,0.00,71,83,14.7,6.4,167,1011.2,1012.2,46362.09,39768.98,53,20.421791,106.207245
2021-05-01,25.1,28.3,22.4,29.6,32.5,26.6,23.0,4.10,4.10,0.00,91,89,16.3,7.7,139,1010.4,1011.4,46421.75,24763.90,61,20.421791,106.207245
2021-05-02,26.2,29.1,23.1,31.2,34.5,27.8,24.6,4.70,4.70,0.00,91,92,20.4,9.9,167,1009.1,1010.0,46480.68,25996.79,61,20.421791,106.207245
2021-05-03,27.0,29.3,25.5,31.3,33.9,29.4,24.9,6.00,6.00,0.00,71,88,32.0,16.6,168,1006.7,1007.6,46538.84,40281.54,61,20.421791,106.207245
2021-05-04,27.9,32.5,25.5,33.0,40.3,30.0,25.1,0.00,0.00,0.00,46,85,26.2,12.6,167,1006.4,1007.3,46596.16,43085.24,3,20.421791,106.207245
2021-05-05,26.6,28.7,24.6,31.4,33.0,29.4,24.5,2.20,2.20,0.00,91,89,22.1,11.0,111,1010.0,1010.9,46652.59,14201.47,51,20.421791,106.207245
2021-05-06,26.3,30.5,24.0,31.3,35.8,28.4,24.0,0.40,0.40,0.00,84,88,17.9,8.5,151,1011.8,1012.7,46708.07,34512.83,51,20.421791,106.207245
2021-05-07,27.3,30.3,25.3,31.8,34.8,30.3,24.3,0.20,0.20,0.00,74,84,26.2,13.3,172,1010.6,1011.5,46762.55,33131.20,51,20.421791,106.207245
2021-05-08,27.2,30.9,25.0,31.9,36.0,29.9,24.4,0.00,0.00,0.00,66,85,23.5,11.6,170,1007.9,1008.8,46815.97,37619.76,3,20.421791,106.207245
2021-05-09,28.0,32.2,24.6,33.4,38.4,29.9,25.0,0.00,0.00,0.00,67,85,22.2,11.0,162,1005.8,1006.7,46868.69,36737.89,3,20.421791,106.207245
2021-05-10,29.1,32.7,26.6,34.5,39.7,31.6,25.8,0.00,0.00,0.00,32,83,29.6,15.1,173,1004.3,1005.2,46920.88,43200.00,3,20.421791,106.207245
2021-05-11,29.7,33.6,27.1,35.3,41.1,32.4,25.9,0.00,0.00,0.00,43,81,28.1,14.4,175,1003.2,1004.1,46972.46,43200.00,3,20.421791,106.207245
2021-05-12,30.0,34.0,27.4,35.2,40.9,32.1,25.8,0.00,0.00,0.00,37,79,31.7,16.5,172,1002.9,1003.8,47023.41,40761.26,3,20.421791,106.207245
2021-05-13,29.3,32.4,27.6,34.6,38.6,32.4,25.8,2.00,2.00,0.00,59,82,29.6,14.8,166,1003.6,1004.5,47073.68,34343.81,61,20.421791,106.207245
