time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-04-09,20.9,24.2,18.3,21.0,26.4,17.7,15.6,3.00,3.00,0.00,99,72,25.8,12.4,26,1013.5,1014.8,45073.88,138.47,61,21.265377,106.222
2021-04-10,21.6,26.0,18.7,23.8,28.6,19.6,18.5,2.20,2.20,0.00,100,83,15.2,6.7,12,1014.7,1016.0,45145.52,4502.00,53,21.265377,106.222
2021-04-11,24.4,27.9,21.4,27.5,31.1,25.0,21.6,3.30,3.30,0.00,86,85,21.6,10.4,147,1013.8,1015.1,45216.80,35146.83,53,21.265377,106.222
2021-04-12,24.7,28.4,22.0,27.9,31.3,25.5,22.2,0.90,0.90,0.00,96,87,25.3,13.0,149,1012.2,1013.5,45287.70,2526.48,51,21.265377,106.222
2021-04-13,25.2,28.0,22.9,28.4,30.5,26.6,22.2,0.50,0.50,0.00,100,84,25.3,12.9,143,1010.6,1011.8,45358.13,2422.20,51,21.265377,106.222
2021-04-14,25.6,28.6,22.9,28.9,31.5,27.1,22.6,0.20,0.20,0.00,99,84,25.6,13.1,142,1008.8,1010.1,45428.07,7400.03,51,21.265377,106.222
2021-04-15,25.4,27.8,24.0,29.0,31.0,27.8,23.1,3.30,3.30,0.00,95,87,26.8,13.7,133,1007.8,1009.0,45497.45,8632.33,51,21.265377,106.222
2021-04-16,25.4,28.6,23.4,29.1,32.0,27.2,22.8,7.00,7.00,0.00,99,86,23.3,11.7,126,1009.3,1010.5,45566.21,6737.04,53,21.265377,106.222
2021-04-17,22.1,23.6,20.8,24.0,25.7,22.3,20.0,10.20,10.20,0.00,100,88,26.1,13.5,37,1013.1,1014.4,45634.30,57.22,55,21.265377,106.222
2021-04-18,23.0,26.2,20.3,26.0,29.9,22.0,19.9,3.20,3.20,0.00,97,83,13.7,5.8,6,1011.5,1012.8,45701.68,14986.84,61,21.265377,106.222
2021-04-19,25.2,28.5,22.5,29.2,33.8,27.2,22.8,3.10,3.10,0.00,67,88,20.7,9.7,149,1007.2,1008.5,45768.78,35334.19,53,21.265377,106.222
2021-04-20,26.3,29.6,24.0,30.2,34.3,27.8,24.0,6.30,6.30,0.00,64,88,30.8,15.5,142,1006.2,1007.5,45835.76,26930.88,61,21.265377,106.222
2021-04-21,26.7,29.1,24.9,30.8,33.6,28.8,24.4,2.80,2.80,0.00,79,87,31.6,15.7,144,1006.9,1008.2,45902.58,31821.62,55,21.265377,106.222
2021-04-22,26.8,30.0,24.8,30.8,34.6,29.1,24.0,2.10,2.10,0.00,64,85,29.2,14.7,142,1006.5,1007.8,45969.19,37005.50,51,21.265377,106.222
2021-04-23,27.2,31.1,25.1,31.0,34.7,29.3,24.1,1.10,1.10,0.00,58,84,32.2,16.4,144,1004.3,1005.5,46035.54,34846.37,51,21.265377,106.222
2021-04-24,27.7,31.6,24.9,32.0,36.9,29.2,24.8,1.30,1.30,0.00,64,85,32.2,16.6,138,1004.2,1005.5,46101.58,18192.80,51,21.265377,106.222
2021-04-25,26.2,29.7,23.5,31.0,33.7,27.2,24.5,25.10,25.10,0.00,98,91,24.7,11.9,124,1007.0,1008.3,46167.26,10012.33,63,21.265377,106.222
2021-04-26,22.7,24.4,20.3,25.4,29.2,21.9,21.0,33.10,33.10,0.00,100,90,24.2,11.8,34,1009.4,1010.7,46232.52,0.00,63,21.265377,106.222
2021-04-27,22.5,25.3,20.2,24.9,29.1,21.7,19.6,3.90,3.90,0.00,100,84,19.1,8.8,28,1012.0,1013.3,46297.30,213.34,55,21.265377,106.222
2021-04-28,22.8,26.2,20.8,25.2,30.0,21.4,20.2,7.20,7.20,0.00,98,85,21.1,10.8,32,1013.6,1014.9,46361.57,10768.85,53,21.265377,106.222
2021-04-29,21.2,24.3,19.5,22.9,26.7,20.1,17.7,2.80,2.80,0.00,91,81,16.8,8.0,4,1014.1,1015.4,46425.26,8311.08,53,21.265377,106.222
2021-04-30,23.0,27.8,17.9,25.8,32.5,20.0,19.6,0.00,0.00,0.00,55,82,16.6,7.5,143,1010.8,1012.1,46488.31,43056.33,3,21.265377,106.222
2021-05-01,24.7,29.4,20.6,28.5,34.3,23.9,22.0,3.40,3.40,0.00,77,86,16.5,7.5,145,1010.1,1011.4,46550.67,30268.74,61,21.265377,106.222
2021-05-02,25.8,28.5,23.5,30.6,34.3,28.5,24.2,14.70,14.70,0.00,91,91,21.5,10.3,151,1008.6,1009.9,46612.28,19020.93,63,21.265377,106.222
2021-05-03,27.0,30.3,24.6,31.1,33.8,28.7,24.5,9.00,9.00,0.00,60,86,33.0,16.7,156,1006.1,1007.4,46673.08,41699.21,63,21.265377,106.222
2021-05-04,27.9,32.9,25.0,32.6,38.3,29.5,24.5,0.80,0.80,0.00,57,83,25.1,12.1,148,1006.0,1007.3,46733.01,34487.30,51,21.265377,106.222
2021-05-05,25.3,27.6,22.5,30.4,34.0,25.7,23.8,10.90,10.90,0.00,99,92,17.0,6.3,54,1010.0,1011.3,46792.01,1640.27,61,21.265377,106.222
2021-05-06,25.8,29.8,22.6,30.0,34.7,25.9,22.8,0.20,0.20,0.00,93,84,18.3,8.6,138,1011.4,1012.7,46850.02,23947.76,51,21.265377,106.222
2021-05-07,27.3,30.9,24.5,31.5,35.6,28.8,24.1,1.70,1.70,0.00,61,84,26.7,13.6,165,1010.0,1011.2,46906.97,34854.71,51,21.265377,106.222
2021-05-08,27.1,31.2,24.0,31.6,35.8,29.2,24.1,0.40,0.40,0.00,71,85,22.2,10.9,155,1007.4,1008.7,46962.82,15495.92,51,21.265377,106.222
2021-05-09,27.8,32.7,24.5,32.6,37.7,29.3,24.6,0.50,0.50,0.00,63,84,24.6,12.3,147,1005.3,1006.5,47017.95,34028.90,51,21.265377,106.222
2021-05-10,29.3,34.3,25.6,34.3,40.5,30.8,25.3,0.00,0.00,0.00,40,81,30.1,15.1,156,1003.6,1004.9,47072.51,43200.00,3,21.265377,106.222
2021-05-11,29.9,34.9,26.3,35.4,42.2,31.6,25.5,0.30,0.30,0.00,50,78,26.1,12.5,161,1002.4,1003.7,47126.45,43200.00,51,21.265377,106.222
2021-05-12,29.7,35.0,26.8,35.0,41.7,31.8,25.7,11.60,11.60,0.00,44,80,29.0,13.9,150,1002.4,1003.6,47179.73,40400.71,63,21.265377,106.222
2021-05-13,28.8,31.6,26.6,33.9,37.9,31.8,25.6,7.90,7.90,0.00,60,83,28.3,13.8,148,1003.1,1004.4,47232.29,35015.55,61,21.265377,106.222
2021-05-14,29.0,31.2,26.8,33.8,36.8,32.0,25.5,4.70,4.70,0.00,50,82,32.4,16.1,157,1003.0,1004.2,47284.09,40516.12,61,21.265377,106.222
2021-05-15,30.0,34.0,27.3,34.9,39.2,32.1,25.7,0.40,0.40,0.00,66,78,32.0,16.4,158,1003.3,1004.5,47335.06,40549.77,51,21.265377,106.222
2021-05-16,30.4,34.9,27.3,35.6,41.1,32.5,25.8,0.20,0.20,0.00,51,78,30.0,15.1,154,1003.5,1004.7,47385.17,43226.00,51,21.265377,106.222
2021-05-17,29.5,32.6,27.1,34.5,37.2,32.5,25.7,0.60,0.60,0.00,37,80,30.3,15.7,145,1004.9,1006.2,47434.35,43200.00,51,21.265377,106.222
2021-05-18,29.2,32.3,26.5,34.3,37.3,31.6,25.8,5.80,5.80,0.00,64,83,31.2,15.2,141,1004.6,1005.9,47482.56,34647.07,61,21.265377,106.222
2021-05-19,30.5,35.7,27.5,35.5,41.4,32.2,25.7,0.70,0.70,0.00,72,77,32.5,16.8,153,1002.1,1003.4,47529.73,37798.96,51,21.265377,106.222
2021-05-20,30.4,35.4,26.9,35.8,41.5,31.8,25.8,4.50,4.50,0.00,93,77,28.5,13.7,144,1002.4,1003.7,47575.83,35910.36,61,21.265377,106.222
2021-05-21,30.4,35.1,27.5,35.6,41.1,32.7,26.0,1.90,1.90,0.00,68,78,30.7,15.6,146,1001.9,1003.1,47620.77,39992.91,55,21.265377,106.222
2021-05-22,31.2,36.0,28.2,36.2,42.5,32.4,25.8,1.00,1.00,0.00,60,74,34.1,17.5,148,1000.4,1001.6,47664.53,43402.72,53,21.265377,106.222
2021-05-23,30.4,33.7,27.7,35.9,39.1,32.9,26.3,1.10,1.10,0.00,83,79,29.0,14.2,132,1002.5,1003.7,47707.03,39898.33,53,21.265377,106.222
2021-05-24,27.7,31.0,25.4,30.8,33.9,28.3,22.9,7.70,7.70,0.00,84,76,33.2,16.1,37,1007.4,1008.7,47748.21,39600.00,61,21.265377,106.222
2021-05-25,26.2,30.8,23.5,30.3,35.2,25.9,22.7,32.70,32.70,0.00,81,82,22.1,9.3,28,1007.2,1008.5,47788.04,19429.36,65,21.265377,106.222
2021-05-26,27.9,31.0,24.5,33.2,35.9,30.1,25.0,5.50,5.50,0.00,80,85,24.3,10.4,150,1005.4,1006.6,47826.43,32615.67,61,21.265377,106.222
2021-05-27,28.6,31.6,25.5,34.5,39.3,31.6,25.6,2.90,2.90,0.00,58,84,23.2,10.0,141,1006.3,1007.6,47863.35,39600.00,53,21.265377,106.222
2021-05-28,28.8,31.7,26.0,34.5,39.1,32.2,25.4,4.40,4.40,0.00,89,83,23.1,10.0,148,1006.4,1007.7,47898.73,36932.76,55,21.265377,106.222
2021-05-29,30.2,34.3,26.7,35.9,40.3,33.0,26.0,0.80,0.80,0.00,84,80,25.2,12.4,160,1003.8,1005.0,47932.84,43200.00,51,21.265377,106.222
2021-05-30,31.5,35.3,27.7,38.1,42.9,33.7,26.0,0.50,0.50,0.00,98,74,16.9,7.4,147,1001.3,1002.6,47965.78,39185.77,53,21.265377,106.222
2021-05-31,31.9,36.3,27.6,38.6,43.6,34.3,26.1,0.00,0.00,0.00,94,72,18.3,7.9,154,999.5,1000.7,47997.52,42165.69,3,21.265377,106.222
2021-06-01,33.1,37.4,28.7,39.3,44.5,35.1,26.0,0.00,0.00,0.00,90,68,22.8,10.9,168,999.6,1000.8,48028.04,43200.00,3,21.265377,106.222
2021-06-02,32.6,36.7,29.3,38.9,44.1,35.4,26.3,0.90,0.90,0.00,100,71,22.9,10.5,152,1000.5,1001.7,48057.30,40211.91,53,21.265377,106.222
2021-06-03,33.0,38.0,29.2,39.4,45.4,35.1,26.3,4.00,4.00,0.00,89,69,23.5,11.2,160,1000.5,1001.7,48085.28,43294.66,63,21.265377,106.222
2021-06-04,26.5,29.4,24.7,29.2,33.5,26.0,21.2,20.80,20.80,0.00,84,74,28.3,13.4,27,1005.5,1006.7,48111.94,29219.57,65,21.265377,106.222
2021-06-05,27.1,31.0,22.7,31.3,36.6,26.5,21.3,0.00,0.00,0.00,74,72,11.4,4.3,22,1004.6,1005.9,48137.26,43499.38,3,21.265377,106.222
2021-06-06,28.5,32.9,24.8,34.2,39.6,30.2,24.1,1.50,1.50,0.00,62,78,14.7,5.6,133,1002.6,1003.9,48161.20,40027.18,53,21.265377,106.222
2021-06-07,28.4,32.1,25.7,34.2,38.1,31.3,24.7,7.10,7.10,0.00,77,81,17.3,6.8,121,1003.4,1004.6,48183.73,42230.37,61,21.265377,106.222
2021-06-08,27.3,30.6,25.2,33.3,37.1,31.3,25.0,18.70,18.70,0.00,93,88,15.8,5.8,81,1004.3,1005.6,48204.83,31549.91,63,21.265377,106.222
2021-06-09,27.2,30.3,25.3,33.4,37.6,31.4,25.3,35.30,35.30,0.00,96,90,13.0,5.1,116,1003.1,1004.4,48224.46,12988.57,65,21.265377,106.222
2021-06-10,27.7,31.6,24.8,33.8,38.8,30.1,25.2,21.40,21.40,0.00,99,87,16.9,5.7,95,1001.7,1003.0,48242.61,20606.30,63,21.265377,106.222
2021-06-11,27.4,31.8,24.9,33.5,38.6,30.6,25.1,10.50,10.50,0.00,96,88,15.3,5.6,50,1002.3,1003.6,48259.23,32159.55,63,21.265377,106.222
2021-06-12,28.3,32.5,25.6,33.4,38.6,30.8,25.0,17.30,17.30,0.00,99,83,28.7,12.6,16,1001.2,1002.5,48274.30,33158.47,63,21.265377,106.222
2021-06-13,27.3,30.4,25.2,31.5,34.8,29.4,24.7,18.70,18.70,0.00,86,86,34.6,16.0,91,1000.7,1002.0,48287.80,26220.87,63,21.265377,106.222
2021-06-14,28.7,32.5,25.6,33.9,38.2,30.8,25.1,7.90,7.90,0.00,51,81,24.9,11.8,150,999.9,1001.2,48299.68,43063.73,63,21.265377,106.222
2021-06-15,29.9,33.3,26.5,34.6,38.2,30.4,24.0,0.10,0.10,0.00,57,72,22.9,11.3,176,998.3,999.5,48309.95,43200.00,51,21.265377,106.222
2021-06-16,31.1,34.8,27.1,36.5,41.1,32.5,25.0,0.00,0.00,0.00,85,71,22.7,11.1,169,1000.0,1001.2,48318.55,43200.00,3,21.265377,106.222
2021-06-17,31.7,35.8,27.9,37.1,42.4,33.3,25.0,0.00,0.00,0.00,65,69,23.4,11.6,162,1001.8,1003.0,48325.46,43505.16,3,21.265377,106.222
2021-06-18,31.9,35.9,27.9,37.4,43.3,33.4,25.1,0.00,0.00,0.00,10,68,23.4,11.3,169,1001.8,1003.1,48330.73,43605.16,1,21.265377,106.222
2021-06-19,32.5,36.9,28.0,37.7,43.4,32.4,24.5,0.00,0.00,0.00,54,64,23.9,11.6,184,999.6,1000.8,48334.38,43704.27,3,21.265377,106.222
2021-06-20,33.0,37.4,28.5,38.3,43.7,33.4,24.4,0.00,0.00,0.00,69,62,21.2,10.1,195,997.7,999.0,48336.42,43672.40,3,21.265377,106.222
2021-06-21,33.2,37.9,28.3,39.6,45.5,34.5,25.2,0.00,0.00,0.00,98,65,15.6,6.6,138,998.2,999.4,48336.86,43200.00,3,21.265377,106.222
2021-06-22,30.8,33.7,27.9,36.7,40.3,33.0,25.8,7.30,7.30,0.00,99,75,22.4,9.8,48,1001.8,1003.0,48335.71,22163.63,63,21.265377,106.222
2021-06-23,29.2,32.6,26.2,35.2,38.4,31.9,25.4,22.70,22.70,0.00,100,81,18.8,7.1,310,1002.4,1003.7,48332.98,20856.28,65,21.265377,106.222
2021-06-24,29.2,32.5,26.9,35.9,40.1,32.9,26.3,20.00,20.00,0.00,97,85,17.4,6.4,117,1001.3,1002.5,48328.70,26920.05,63,21.265377,106.222
2021-06-25,28.6,32.5,26.3,35.1,40.3,31.7,26.3,28.60,28.60,0.00,85,87,20.8,8.5,126,1001.1,1002.4,48322.87,32932.49,63,21.265377,106.222
2021-06-26,29.8,33.3,26.3,35.6,39.7,32.1,25.7,4.50,4.50,0.00,85,80,23.0,10.1,158,1001.9,1003.2,48315.50,38271.30,61,21.265377,106.222
2021-06-27,31.5,35.3,27.7,36.7,41.2,32.0,24.8,0.00,0.00,0.00,87,68,25.2,12.4,180,1000.7,1001.9,48306.61,43228.45,3,21.265377,106.222
2021-06-28,31.8,35.4,28.5,37.2,42.5,32.4,24.7,0.00,0.00,0.00,97,66,20.3,9.9,190,998.4,999.6,48296.22,39232.95,3,21.265377,106.222
2021-06-29,30.8,34.3,28.2,36.9,39.5,34.6,25.7,4.80,4.80,0.00,100,75,16.6,7.9,174,998.6,999.8,48284.34,19436.50,63,21.265377,106.222
2021-06-30,31.0,34.8,27.6,36.2,40.4,32.9,25.0,12.10,12.10,0.00,100,71,23.8,11.5,163,999.1,1000.3,48270.98,32662.03,65,21.265377,106.222
2021-07-01,31.5,35.5,28.2,35.9,40.8,32.0,24.0,0.00,0.00,0.00,99,65,25.6,13.0,177,999.4,1000.6,48256.17,37363.79,3,21.265377,106.222
2021-07-02,32.0,35.7,28.5,36.8,41.4,32.1,24.1,0.00,0.00,0.00,99,64,24.4,11.6,190,1000.6,1001.8,48239.92,39538.77,3,21.265377,106.222
2021-07-03,31.4,35.0,28.2,37.7,41.8,34.6,25.5,0.00,0.00,0.00,99,72,14.9,6.4,199,1000.8,1002.1,48222.24,38356.15,3,21.265377,106.222
2021-07-04,31.4,35.9,28.5,37.8,43.8,35.4,26.4,1.80,1.80,0.00,93,76,21.4,9.8,126,1001.4,1002.7,48203.16,39043.76,53,21.265377,106.222
2021-07-05,30.5,33.6,28.2,36.5,39.7,34.4,26.0,3.70,3.70,0.00,84,78,23.8,11.0,135,1002.9,1004.1,48182.69,42584.31,53,21.265377,106.222
2021-07-06,29.6,32.7,26.4,36.0,38.9,33.2,25.6,3.90,3.90,0.00,47,80,17.7,6.6,125,1002.8,1004.1,48160.84,43253.86,55,21.265377,106.222
2021-07-07,29.3,32.7,26.4,35.9,40.9,32.2,25.8,15.80,15.80,0.00,61,82,17.9,5.8,10,1002.9,1004.1,48137.64,35265.23,63,21.265377,106.222
2021-07-08,27.5,29.5,25.7,32.4,35.0,29.9,25.2,25.40,25.40,0.00,87,88,32.3,13.3,106,1004.9,1006.1,48112.88,30942.04,63,21.265377,106.222
2021-07-09,27.9,31.6,25.2,33.4,38.5,30.8,24.9,6.10,6.10,0.00,53,85,24.0,8.9,133,1007.0,1008.2,48086.49,33638.22,53,21.265377,106.222
2021-07-10,28.3,31.5,25.3,34.2,37.5,31.6,24.9,1.90,1.90,0.00,52,83,19.6,6.6,158,1007.3,1008.5,48058.52,40901.57,53,21.265377,106.222
2021-07-11,28.7,32.3,25.2,34.5,39.9,30.9,25.2,1.20,1.20,0.00,73,82,22.0,9.1,156,1008.0,1009.3,48029.04,43338.11,51,21.265377,106.222
2021-07-12,29.6,33.7,25.8,34.8,39.2,32.0,24.8,0.40,0.40,0.00,25,77,24.8,12.3,168,1006.8,1008.1,47998.06,43402.75,51,21.265377,106.222
2021-07-13,29.8,33.1,26.5,35.2,40.3,32.2,25.7,1.20,1.20,0.00,30,79,27.9,13.9,156,1004.6,1005.9,47965.66,43200.00,53,21.265377,106.222
2021-07-14,30.2,34.0,27.1,35.3,40.4,33.0,25.3,0.20,0.20,0.00,18,76,28.4,14.0,153,1004.3,1005.5,47931.89,43257.55,51,21.265377,106.222
2021-07-15,29.5,32.7,26.5,34.7,38.7,32.7,25.0,2.80,2.80,0.00,29,77,25.4,11.0,153,1005.9,1007.1,47896.79,43092.82,55,21.265377,106.222
2021-07-16,30.1,34.4,25.8,35.8,40.8,32.3,24.8,0.20,0.20,0.00,36,75,19.9,9.1,156,1006.2,1007.5,47860.40,43259.44,51,21.265377,106.222
2021-07-17,30.2,34.9,25.6,36.0,42.3,31.8,25.2,0.10,0.10,0.00,68,76,21.3,9.6,148,1002.7,1004.0,47822.79,43273.17,51,21.265377,106.222
2021-07-18,29.2,33.0,27.1,35.3,40.4,33.5,25.8,8.70,8.70,0.00,97,82,19.4,8.3,136,1000.4,1001.7,47783.99,23312.61,63,21.265377,106.222
2021-07-19,28.5,31.7,26.4,35.2,39.6,32.4,26.0,9.10,9.10,0.00,94,87,13.9,5.2,95,1000.7,1001.9,47744.07,28800.00,63,21.265377,106.222
2021-07-20,27.4,32.7,24.8,33.7,40.7,29.8,25.2,47.50,47.50,0.00,99,88,17.2,5.5,329,1001.2,1002.5,47703.05,25704.97,65,21.265377,106.222
2021-07-21,28.3,32.3,25.1,34.9,40.4,31.4,25.7,7.90,7.90,0.00,98,87,12.5,4.7,262,1000.1,1001.4,47661.00,26467.55,63,21.265377,106.222
2021-07-22,27.6,29.0,25.1,34.3,36.1,30.7,25.9,18.20,18.20,0.00,100,91,15.2,4.4,278,998.6,999.8,47617.96,369.67,63,21.265377,106.222
2021-07-23,26.5,27.6,25.5,31.8,33.3,30.3,25.4,72.40,72.40,0.00,98,94,25.8,11.8,314,996.7,998.0,47573.98,0.00,65,21.265377,106.222
2021-07-24,28.8,33.3,25.3,34.9,39.9,30.3,25.9,5.20,5.20,0.00,63,85,22.5,9.0,28,997.1,998.4,47529.09,41257.88,61,21.265377,106.222
2021-07-25,28.7,32.7,26.0,35.8,41.2,32.5,26.5,18.40,18.40,0.00,63,88,13.8,5.3,10,998.5,999.7,47483.37,30691.26,65,21.265377,106.222
2021-07-26,29.2,32.9,25.8,36.5,41.3,32.7,26.4,2.30,2.30,0.00,55,86,13.3,4.9,272,998.0,999.2,47436.83,42332.10,55,21.265377,106.222
2021-07-27,29.8,33.2,26.5,37.4,42.1,33.3,26.9,2.60,2.60,0.00,70,85,11.5,4.6,143,996.5,997.7,47389.52,38369.02,61,21.265377,106.222
2021-07-28,29.5,33.5,27.3,37.1,41.0,34.7,27.2,11.40,11.40,0.00,85,88,11.9,4.9,38,996.3,997.6,47341.08,26207.01,65,21.265377,106.222
2021-07-29,28.8,32.5,26.0,36.1,40.7,32.2,26.6,7.80,7.80,0.00,98,89,13.3,4.5,306,997.9,999.1,47291.39,23071.29,63,21.265377,106.222
2021-07-30,29.5,33.2,26.4,36.7,42.1,33.3,26.9,6.10,6.10,0.00,95,86,15.9,6.6,141,998.5,999.7,47240.51,38266.46,63,21.265377,106.222
2021-07-31,30.3,34.0,27.0,38.0,42.1,34.6,27.3,53.80,53.80,0.00,93,85,14.2,5.7,62,997.4,998.6,47188.49,34400.85,65,21.265377,106.222
2021-08-01,26.9,28.2,25.7,32.9,34.1,31.1,25.5,14.20,14.20,0.00,100,92,15.1,6.8,302,997.7,999.0,47135.41,0.00,61,21.265377,106.222
2021-08-02,28.7,33.0,24.9,35.3,40.4,30.9,25.7,2.30,2.30,0.00,91,85,13.8,5.3,269,997.4,998.6,47081.32,38882.58,55,21.265377,106.222
2021-08-03,29.5,34.9,26.1,36.5,43.3,32.7,26.6,2.70,2.70,0.00,83,85,16.2,7.1,237,998.3,999.6,47026.29,30194.08,63,21.265377,106.222
2021-08-04,30.7,35.7,25.9,38.5,45.1,32.6,26.8,3.90,3.90,0.00,72,81,11.6,4.3,12,998.3,999.6,46970.37,42819.77,63,21.265377,106.222
2021-08-05,31.5,35.9,27.0,39.4,44.5,34.0,27.4,0.00,0.00,0.00,85,80,14.3,6.0,321,996.9,998.1,46913.61,43200.00,3,21.265377,106.222
2021-08-06,31.7,35.7,28.2,39.5,43.9,35.5,27.5,0.00,0.00,0.00,99,79,13.4,6.1,213,997.5,998.7,46856.09,33310.06,3,21.265377,106.222
2021-08-07,32.0,35.9,28.3,38.9,44.1,34.2,26.4,0.00,0.00,0.00,99,73,14.9,6.8,198,998.8,1000.0,46797.86,38302.59,3,21.265377,106.222
2021-08-08,31.2,34.5,28.8,38.7,42.7,36.2,27.4,0.00,0.00,0.00,98,81,15.7,6.8,117,1000.0,1001.2,46738.96,28344.17,3,21.265377,106.222
2021-08-09,29.9,32.2,28.0,37.4,40.1,35.0,27.3,18.00,18.00,0.00,98,86,14.3,5.4,95,1000.5,1001.8,46679.46,18294.42,65,21.265377,106.222
2021-08-10,27.8,31.0,25.6,34.4,37.6,30.4,26.3,89.00,89.00,0.00,100,92,19.3,7.3,102,1000.8,1002.1,46619.40,12477.23,65,21.265377,106.222
2021-08-11,27.6,30.6,26.0,33.7,37.2,31.7,26.1,40.30,40.30,0.00,99,91,20.8,9.3,134,1003.3,1004.6,46558.86,15276.31,63,21.265377,106.222
2021-08-12,28.7,32.9,25.4,35.3,42.4,30.7,26.2,14.70,14.70,0.00,96,87,20.4,8.7,144,1004.3,1005.6,46497.86,30305.66,63,21.265377,106.222
2021-08-13,29.9,32.9,27.6,36.0,39.5,32.9,26.1,0.80,0.80,0.00,86,80,22.9,10.8,154,1000.8,1002.0,46436.47,38194.04,53,21.265377,106.222
2021-08-14,29.2,32.0,27.6,35.9,38.8,34.3,26.5,12.90,12.90,0.00,100,86,16.3,7.0,134,1000.0,1001.2,46374.74,16270.75,63,21.265377,106.222
2021-08-15,27.2,30.1,25.0,33.4,36.8,29.9,25.7,44.10,44.10,0.00,97,92,18.6,6.9,106,1004.1,1005.3,46312.72,5192.07,63,21.265377,106.222
2021-08-16,28.4,32.0,24.2,33.8,37.9,28.7,25.2,25.60,25.60,0.00,88,84,21.9,10.2,138,1007.6,1008.9,46250.44,31628.14,65,21.265377,106.222
2021-08-17,29.2,32.8,25.3,35.5,40.0,30.4,25.8,10.30,10.30,0.00,58,83,20.1,8.0,144,1006.9,1008.1,46187.50,42221.99,63,21.265377,106.222
2021-08-18,29.1,31.2,26.6,35.9,39.4,33.7,26.7,8.60,8.60,0.00,73,87,19.5,8.4,137,1004.9,1006.2,46123.74,43200.00,61,21.265377,106.222
2021-08-19,28.3,31.6,25.7,34.2,39.9,30.6,25.6,12.60,12.60,0.00,81,86,19.7,8.9,140,1005.1,1006.4,46059.22,38346.91,63,21.265377,106.222
2021-08-20,28.8,32.0,26.1,35.1,39.7,32.1,26.0,5.30,5.30,0.00,54,85,20.3,9.4,148,1006.3,1007.6,45994.00,43177.64,53,21.265377,106.222
2021-08-21,29.4,32.8,26.2,35.5,40.2,32.0,26.3,2.80,2.80,0.00,81,84,23.1,11.3,152,1005.3,1006.6,45928.11,43131.39,53,21.265377,106.222
2021-08-22,30.3,34.2,27.4,36.5,41.3,33.8,26.8,0.60,0.60,0.00,59,82,26.3,13.1,148,1002.8,1004.0,45861.64,43084.26,51,21.265377,106.222
2021-08-23,29.9,33.4,26.5,35.9,40.1,31.7,26.6,5.90,5.90,0.00,89,83,27.1,13.0,138,1001.7,1003.0,45794.63,41725.89,61,21.265377,106.222
2021-08-24,29.3,31.7,26.7,35.6,39.3,32.6,26.7,8.10,8.10,0.00,100,86,23.1,10.7,131,1002.7,1003.9,45727.12,41726.18,61,21.265377,106.222
2021-08-25,28.6,31.5,26.2,34.4,38.2,32.2,25.7,6.00,6.00,0.00,80,85,24.9,10.6,138,1004.3,1005.5,45659.17,37973.84,61,21.265377,106.222
2021-08-26,27.8,30.4,26.0,33.5,37.1,31.2,25.3,10.10,10.10,0.00,72,87,21.5,9.1,137,1006.8,1008.0,45590.83,37195.24,61,21.265377,106.222
2021-08-27,27.1,30.7,24.9,33.0,38.3,30.5,24.9,7.60,7.60,0.00,88,88,16.2,5.7,139,1008.4,1009.7,45522.16,28488.58,61,21.265377,106.222
2021-08-28,26.3,28.4,24.6,31.8,34.4,29.7,24.3,10.70,10.70,0.00,80,89,16.0,5.5,135,1008.3,1009.6,45453.19,26525.12,63,21.265377,106.222
2021-08-29,26.9,30.9,23.5,32.8,40.2,28.8,24.5,3.90,3.90,0.00,47,88,14.6,5.0,107,1008.1,1009.4,45383.99,37091.97,55,21.265377,106.222
2021-08-30,27.5,31.1,24.4,33.4,39.3,30.3,24.7,1.80,1.80,0.00,84,86,13.6,5.5,117,1008.5,1009.8,45314.59,40403.41,51,21.265377,106.222
2021-08-31,27.8,31.8,24.8,33.9,39.7,30.6,25.1,1.60,1.60,0.00,50,86,14.6,6.0,121,1008.3,1009.6,45245.05,35610.33,51,21.265377,106.222
2021-09-01,28.0,31.2,25.2,34.4,38.8,31.4,25.2,2.60,2.60,0.00,66,85,13.0,4.4,112,1007.4,1008.6,45175.41,39381.35,53,21.265377,106.222
2021-09-02,27.0,30.2,24.8,33.2,38.6,30.0,25.1,15.10,15.10,0.00,88,90,13.0,5.0,23,1006.3,1007.5,45105.72,24599.40,63,21.265377,106.222
2021-09-03,27.7,30.9,25.0,33.8,39.3,30.9,25.1,6.40,6.40,0.00,68,86,14.4,5.5,141,1004.3,1005.5,45036.02,40168.35,55,21.265377,106.222
2021-09-04,28.0,30.6,24.9,33.7,37.8,30.2,25.2,5.50,5.50,0.00,59,85,19.3,8.8,131,1004.4,1005.6,44966.36,42213.51,61,21.265377,106.222
